rank_key,row,julich_component_id,julich_asset_file,julich_region_name,julich_hemisphere,rank,g3_component_index,canonical_g3_id,g3_region_name,g3_hemisphere,joint_weighted_mass,g4_mass_weighted_g3_probability,g3_mass_weighted_g4_probability,probability_cosine,soft_dice,hemisphere_relation
joint_mass,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,8,62,NGIQ-BR-00000078,PrG_R_6_5,right,4.498764013173539,0.003292040589007491,0.0009959219769091606,0.0037733775508954513,0.0027247728769540574,same
joint_mass,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,9,158,NGIQ-BR-00000166,PoG_R_4_2,right,3.9581722563076283,0.0028964541567176056,0.0006955367686672406,0.0028201928772230325,0.0018074677372213398,same
joint_mass,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,10,64,NGIQ-BR-00000080,PrG_R_6_6,right,3.903754011583379,0.0028566327591314725,0.00079093458671933,0.003235926253230284,0.0023176105751412054,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,1,58,NGIQ-BR-00000074,PrG_R_6_3,right,541.0679926916189,0.3959349252678633,0.08295802091623727,0.45387155228651066,0.32776569362792934,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,2,54,NGIQ-BR-00000070,PrG_R_6_1,right,375.88272553361577,0.2750580349491411,0.06150837228774588,0.33582568843323085,0.2530585465237333,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,3,156,NGIQ-BR-00000164,PoG_R_4_1,right,196.57480672044693,0.14384667446548519,0.027342903512226843,0.1408140128165308,0.0906205275621411,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,4,60,NGIQ-BR-00000076,PrG_R_6_4,right,47.87854098217991,0.03503586758368487,0.011974533932314603,0.054758225591708905,0.04761163058544077,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,5,162,NGIQ-BR-00000170,PoG_R_4_4,right,37.500446720879836,0.027441535575003968,0.008255874361141136,0.03482254241118136,0.02690298276076016,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,6,160,NGIQ-BR-00000168,PoG_R_4_3,right,15.727707050075182,0.01150899443252693,0.002255527489262414,0.011010965736387955,0.0069620552264247374,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,7,56,NGIQ-BR-00000072,PrG_R_6_2,right,6.847910155906109,0.005011064842944877,0.0012181867579719031,0.005644921941104685,0.004027263699483133,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,8,62,NGIQ-BR-00000078,PrG_R_6_5,right,4.498764013173539,0.003292040589007491,0.0009959219769091606,0.0037733775508954513,0.0027247728769540574,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,9,158,NGIQ-BR-00000166,PoG_R_4_2,right,3.9581722563076283,0.0028964541567176056,0.0006955367686672406,0.0028201928772230325,0.0018074677372213398,same
g4_weighted,25,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_4P_PRECG,AREA_4P_PRECG_RIGHT.nii.gz,Area 4p (PreCG) right,right,10,64,NGIQ-BR-00000080,PrG_R_6_6,right,3.903754011583379,0.0028566327591314725,0.00079093458671933,0.003235926253230284,0.0023176105751412054,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,1,65,NGIQ-BR-00000081,PCL_L_2_1,left,457.43821493309474,0.4368419602241097,0.10231252708293419,0.4208645935687573,0.26843189198100037,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,2,185,NGIQ-BR-00000191,CG_L_7_6,left,258.79995601124125,0.2471474319354789,0.06626248582842398,0.29859625248002136,0.22408499757619654,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,3,149,NGIQ-BR-00000157,PCun_L_4_2,left,126.73936195237532,0.12103289472858388,0.02559619873434158,0.11138526084957685,0.06855140801380454,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,4,67,NGIQ-BR-00000083,PCL_L_2_2,left,47.32576659495868,0.045194913703207364,0.010179770219274326,0.0420142039590203,0.02606335952526277,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,5,183,NGIQ-BR-00000189,CG_L_7_5,left,45.870766854672034,0.04380542564138167,0.013162263887333263,0.06463973218076878,0.05468845201710176,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,6,153,NGIQ-BR-00000161,PCun_L_4_4,left,18.08440395241634,0.017270149747356932,0.0025799236974549554,0.013806616490204685,0.007578409650445764,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,7,179,NGIQ-BR-00000185,CG_L_7_3,left,11.626699441289432,0.011103204780589439,0.0029975330998055698,0.014259750324035932,0.01113035442043719,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,8,175,NGIQ-BR-00000181,CG_L_7_1,left,6.969297370458141,0.006655503246795757,0.0016323135861472707,0.007372530000786942,0.0052137119756843,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,9,187,NGIQ-BR-00000193,CG_L_7_7,left,1.565960348578607,0.0014954526446951148,0.00031732482916963585,0.0014860241955753197,0.0009704639090320063,same
joint_mass,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,10,147,NGIQ-BR-00000155,PCun_L_4_1,left,1.4948832796259428,0.0014275758361674158,0.00030253021848620696,0.0015304485356511554,0.0010572638624445248,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,1,65,NGIQ-BR-00000081,PCL_L_2_1,left,457.43821493309474,0.4368419602241097,0.10231252708293419,0.4208645935687573,0.26843189198100037,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,2,185,NGIQ-BR-00000191,CG_L_7_6,left,258.79995601124125,0.2471474319354789,0.06626248582842398,0.29859625248002136,0.22408499757619654,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,3,149,NGIQ-BR-00000157,PCun_L_4_2,left,126.73936195237532,0.12103289472858388,0.02559619873434158,0.11138526084957685,0.06855140801380454,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,4,67,NGIQ-BR-00000083,PCL_L_2_2,left,47.32576659495868,0.045194913703207364,0.010179770219274326,0.0420142039590203,0.02606335952526277,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,5,183,NGIQ-BR-00000189,CG_L_7_5,left,45.870766854672034,0.04380542564138167,0.013162263887333263,0.06463973218076878,0.05468845201710176,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,6,153,NGIQ-BR-00000161,PCun_L_4_4,left,18.08440395241634,0.017270149747356932,0.0025799236974549554,0.013806616490204685,0.007578409650445764,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,7,179,NGIQ-BR-00000185,CG_L_7_3,left,11.626699441289432,0.011103204780589439,0.0029975330998055698,0.014259750324035932,0.01113035442043719,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,8,175,NGIQ-BR-00000181,CG_L_7_1,left,6.969297370458141,0.006655503246795757,0.0016323135861472707,0.007372530000786942,0.0052137119756843,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,9,187,NGIQ-BR-00000193,CG_L_7_7,left,1.565960348578607,0.0014954526446951148,0.00031732482916963585,0.0014860241955753197,0.0009704639090320063,same
g4_weighted,26,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_LEFT.nii.gz,Area 5Ci (SPL) left,left,10,147,NGIQ-BR-00000155,PCun_L_4_1,left,1.4948832796259428,0.0014275758361674158,0.00030253021848620696,0.0015304485356511554,0.0010572638624445248,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,1,66,NGIQ-BR-00000082,PCL_R_2_1,right,686.3993754792787,0.5006193794124715,0.14347719267470183,0.543491330760457,0.3626667088077017,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,2,186,NGIQ-BR-00000192,CG_R_7_6,right,316.29195190799516,0.2306847679847866,0.07434729986984262,0.2979830412255248,0.22467105153282724,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,3,150,NGIQ-BR-00000158,PCun_R_4_2,right,181.67656693985717,0.13250421466615292,0.03414579186186622,0.1454624383297294,0.09787141585525715,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,4,68,NGIQ-BR-00000084,PCL_R_2_2,right,77.01469411077939,0.056169993372238464,0.014550298477130416,0.056658598996209175,0.03575202685410487,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,5,154,NGIQ-BR-00000162,PCun_R_4_4,right,35.254830744314596,0.025712802369884002,0.0046180282600951665,0.023051582512352373,0.01323966029253975,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,6,176,NGIQ-BR-00000182,CG_R_7_1,right,23.98369717989213,0.017492299712292943,0.00584690497374892,0.02490572579338881,0.01996219287745762,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,7,148,NGIQ-BR-00000156,PCun_R_4_1,right,22.71637064332815,0.016567986190293288,0.004547724187536312,0.02310011820331643,0.018281680156052655,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,8,184,NGIQ-BR-00000190,CG_R_7_5,right,21.2447199994408,0.015494650668185006,0.007272084396594957,0.03132997003644488,0.029609617413543527,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,9,180,NGIQ-BR-00000186,CG_R_7_3,right,7.040512286690784,0.005134936041059122,0.0019463362898504393,0.00810268234941979,0.006881739264683182,same
joint_mass,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,10,178,NGIQ-BR-00000184,CG_R_7_2,right,2.687096588499405,0.0019598103882548642,0.0010759596940718593,0.00429122201922886,0.004150564231100866,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,1,66,NGIQ-BR-00000082,PCL_R_2_1,right,686.3993754792787,0.5006193794124715,0.14347719267470183,0.543491330760457,0.3626667088077017,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,2,186,NGIQ-BR-00000192,CG_R_7_6,right,316.29195190799516,0.2306847679847866,0.07434729986984262,0.2979830412255248,0.22467105153282724,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,3,150,NGIQ-BR-00000158,PCun_R_4_2,right,181.67656693985717,0.13250421466615292,0.03414579186186622,0.1454624383297294,0.09787141585525715,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,4,68,NGIQ-BR-00000084,PCL_R_2_2,right,77.01469411077939,0.056169993372238464,0.014550298477130416,0.056658598996209175,0.03575202685410487,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,5,154,NGIQ-BR-00000162,PCun_R_4_4,right,35.254830744314596,0.025712802369884002,0.0046180282600951665,0.023051582512352373,0.01323966029253975,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,6,176,NGIQ-BR-00000182,CG_R_7_1,right,23.98369717989213,0.017492299712292943,0.00584690497374892,0.02490572579338881,0.01996219287745762,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,7,148,NGIQ-BR-00000156,PCun_R_4_1,right,22.71637064332815,0.016567986190293288,0.004547724187536312,0.02310011820331643,0.018281680156052655,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,8,184,NGIQ-BR-00000190,CG_R_7_5,right,21.2447199994408,0.015494650668185006,0.007272084396594957,0.03132997003644488,0.029609617413543527,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,9,180,NGIQ-BR-00000186,CG_R_7_3,right,7.040512286690784,0.005134936041059122,0.0019463362898504393,0.00810268234941979,0.006881739264683182,same
g4_weighted,27,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5CI_SPL,AREA_5CI_SPL_RIGHT.nii.gz,Area 5Ci (SPL) right,right,10,178,NGIQ-BR-00000184,CG_R_7_2,right,2.687096588499405,0.0019598103882548642,0.0010759596940718593,0.00429122201922886,0.004150564231100866,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,1,131,NGIQ-BR-00000141,SPL_L_5_4,left,599.7166169202327,0.29096953216787125,0.14599940125310007,0.5443413932058178,0.4664057747329411,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,2,149,NGIQ-BR-00000157,PCun_L_4_2,left,246.66073055223782,0.1196744518128236,0.04981543998576704,0.17189224175727053,0.12556306002868756,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,3,65,NGIQ-BR-00000081,PCL_L_2_1,left,241.64520279781328,0.1172410262196255,0.05404736759767316,0.17629020299536335,0.13279195787547615,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,4,161,NGIQ-BR-00000169,PoG_L_4_4,left,225.31084392198272,0.10931594856416561,0.04405030357047434,0.1727113181932151,0.13430427650855103,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,5,125,NGIQ-BR-00000009,SPL_L_5_1,left,152.99687296522333,0.0742307738252306,0.03450504840350278,0.1425594329999099,0.12377977865184453,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,6,129,NGIQ-BR-00000139,SPL_L_5_3,left,86.40660230977458,0.041922614683252084,0.015675735435718565,0.06426619487857206,0.04902248462981734,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,7,133,NGIQ-BR-00000143,SPL_L_5_5,left,81.06553356032717,0.03933124363990169,0.01542765971906445,0.07974632243203097,0.07104974604889124,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,8,127,NGIQ-BR-00000137,SPL_L_5_2,left,63.811965730575224,0.030960185680176534,0.01181500119433297,0.05907626939145818,0.051129284043778644,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,9,159,NGIQ-BR-00000167,PoG_L_4_3,left,52.6257900885671,0.025532895187514296,0.0073366831810736995,0.03242523762680213,0.021692564550668845,same
joint_mass,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,10,67,NGIQ-BR-00000083,PCL_L_2_2,left,38.28001572829175,0.018572635730921046,0.008234029623636938,0.026947013609034884,0.019819706991162634,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,1,131,NGIQ-BR-00000141,SPL_L_5_4,left,599.7166169202327,0.29096953216787125,0.14599940125310007,0.5443413932058178,0.4664057747329411,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,2,149,NGIQ-BR-00000157,PCun_L_4_2,left,246.66073055223782,0.1196744518128236,0.04981543998576704,0.17189224175727053,0.12556306002868756,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,3,65,NGIQ-BR-00000081,PCL_L_2_1,left,241.64520279781328,0.1172410262196255,0.05404736759767316,0.17629020299536335,0.13279195787547615,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,4,161,NGIQ-BR-00000169,PoG_L_4_4,left,225.31084392198272,0.10931594856416561,0.04405030357047434,0.1727113181932151,0.13430427650855103,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,5,125,NGIQ-BR-00000009,SPL_L_5_1,left,152.99687296522333,0.0742307738252306,0.03450504840350278,0.1425594329999099,0.12377977865184453,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,6,129,NGIQ-BR-00000139,SPL_L_5_3,left,86.40660230977458,0.041922614683252084,0.015675735435718565,0.06426619487857206,0.04902248462981734,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,7,133,NGIQ-BR-00000143,SPL_L_5_5,left,81.06553356032717,0.03933124363990169,0.01542765971906445,0.07974632243203097,0.07104974604889124,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,8,127,NGIQ-BR-00000137,SPL_L_5_2,left,63.811965730575224,0.030960185680176534,0.01181500119433297,0.05907626939145818,0.051129284043778644,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,9,159,NGIQ-BR-00000167,PoG_L_4_3,left,52.6257900885671,0.025532895187514296,0.0073366831810736995,0.03242523762680213,0.021692564550668845,same
g4_weighted,28,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_LEFT.nii.gz,Area 5L (SPL) left,left,10,67,NGIQ-BR-00000083,PCL_L_2_2,left,38.28001572829175,0.018572635730921046,0.008234029623636938,0.026947013609034884,0.019819706991162634,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,1,132,NGIQ-BR-00000142,SPL_R_5_4,right,1059.705503519615,0.37349612155912937,0.22707312231411642,0.6438184724179077,0.608112336195493,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,2,150,NGIQ-BR-00000158,PCun_R_4_2,right,474.2774628908856,0.16716039724650805,0.0891396166573715,0.24395198146249936,0.21558581793688653,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,3,126,NGIQ-BR-00000010,SPL_R_5_1,right,443.87144110687296,0.15644371117603612,0.08683411308938482,0.2702097030513682,0.2553905218865347,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,4,162,NGIQ-BR-00000170,PoG_R_4_4,right,210.99185561375296,0.07436466026699454,0.046450706684549765,0.12919375365082214,0.12233923849122656,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,5,148,NGIQ-BR-00000156,PCun_R_4_1,right,94.50600762239262,0.03330890251467662,0.018919714926295916,0.0617382885784439,0.05957844483410418,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,6,66,NGIQ-BR-00000082,PCL_R_2_1,right,86.43204194670122,0.03046321108865634,0.018066780330322618,0.04396533918470568,0.03864932459231399,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,7,130,NGIQ-BR-00000140,SPL_R_5_3,right,83.60142993257772,0.02946555409300761,0.01485247577602119,0.046247543351196026,0.04219655867736898,same
joint_mass,29,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_5L_SPL,AREA_5L_SPL_RIGHT.nii.gz,Area 5L (SPL) right,right,8,134,NGIQ-BR-00000144,SPL_R_5_5,right,60.626294149268205,0.021367904247026948,0.013129978383336086,0.046034459480142016,0.045715609710841855,same
